#{"t_start": 1680587897.9192212, "env_id": "AirRaidNoFrameskip-v4"}
r,l,t
1800.0,1211,3767.580456
675.0,435,3790.622841
1975.0,1259,3864.125813
650.0,440,3892.472813
775.0,360,3914.190719
475.0,345,3930.494909
1325.0,792,3975.148338
2225.0,1575,4069.582002
275.0,278,4084.718232
1625.0,905,4136.612244
3200.0,2009,4254.239498
425.0,289,4269.644177
1825.0,889,4321.522492
1125.0,795,4366.520236
875.0,613,4403.187148
875.0,483,4427.162605
1875.0,912,4485.694476
2775.0,1621,4576.195944
2375.0,1552,4665.588722
1250.0,849,4716.661458
975.0,442,4739.884179
2725.0,1479,4827.921639
575.0,306,4843.622684
850.0,417,4871.608439
375.0,430,4894.594212
1725.0,977,4953.099916
550.0,367,4969.785937
1200.0,624,5006.546457
1825.0,1130,5072.865628
725.0,494,5102.144579
1300.0,767,5146.504448
2675.0,1620,5237.831785
2550.0,1543,5331.989263
1925.0,1083,5392.216624
1850.0,1043,5451.710895
2400.0,1459,5533.817133
1950.0,997,5592.339829
975.0,560,5627.804435
525.0,348,5644.084399
1375.0,900,5695.734861
1475.0,746,5739.551792
5850.0,2908,5908.284977
425.0,332,5925.441987
2125.0,1154,5991.80647
1675.0,1053,6056.464831
2800.0,1410,6137.592134
925.0,889,6189.084002
1175.0,692,6226.875274
700.0,573,6257.395106
3725.0,1985,6374.441784
2350.0,1195,6441.567712
1400.0,1017,6500.391722
100.0,206,6514.164065
400.0,520,6543.755795
2675.0,1168,6610.486286
1600.0,853,6662.632427
1375.0,762,6706.695336
375.0,260,6721.546006
150.0,422,6744.31116
1350.0,976,6797.286543
2775.0,1508,6885.48897
950.0,510,6914.961564
775.0,488,6944.042999
1400.0,951,6996.730019
1100.0,754,7040.83564
1725.0,1013,7099.71024
1175.0,681,7137.398578
625.0,366,7159.246488
2750.0,1462,7246.676644
2775.0,1656,7342.574881
700.0,473,7366.244503
1900.0,1281,7441.348017
125.0,150,7449.099735
850.0,694,7492.154475
2550.0,1185,7559.18929
2700.0,1545,7647.989417
3750.0,2123,7772.661323
725.0,364,7794.515226
575.0,456,7817.94232
3075.0,1978,7934.943409
1325.0,761,7973.970166
350.0,341,7995.409718
675.0,487,8024.512441
825.0,515,8054.105444
425.0,383,8076.261581
550.0,362,8098.142793
225.0,290,8113.468921
1275.0,874,8166.163208
975.0,606,8197.409245
225.0,250,8212.102132
1175.0,850,8263.064993
800.0,557,8293.511995
2075.0,1406,8375.147405
850.0,534,8405.335657
4475.0,2669,8561.105709
450.0,462,8589.95188
1175.0,892,8641.967946
1850.0,1173,8709.209356
975.0,566,8739.828369
3525.0,2382,8879.946382
750.0,633,8917.847949
700.0,523,8947.626888
925.0,632,8984.573579
700.0,589,9020.770464
1350.0,877,9067.051888
1450.0,770,9111.497807
500.0,729,9155.117789
1475.0,642,9192.166095
2675.0,1695,9288.973508
1175.0,748,9333.042365
750.0,403,9355.627334
2750.0,1687,9452.240705
1175.0,796,9502.360969
950.0,700,9540.209407
700.0,390,9562.470722
300.0,295,9577.867236
975.0,674,9620.529486
725.0,453,9645.008029
2300.0,1547,9733.47248
1650.0,1181,9800.256454
300.0,402,9827.829346
1250.0,684,9865.50364
1050.0,619,9902.044
2475.0,1432,9983.546031
900.0,504,10012.927795
1675.0,1044,10072.195741
1375.0,826,10117.375711
675.0,470,10146.14738
575.0,398,10168.534746
1450.0,822,10219.002466
750.0,490,10242.924139
225.0,262,10257.75863
1525.0,1117,10323.584796
650.0,586,10359.546056
900.0,639,10397.540394
975.0,685,10435.166907
325.0,348,10456.689322
1725.0,1213,10524.209953
1325.0,832,10574.794982
1325.0,954,10627.505966
375.0,189,10641.097507
250.0,331,10657.10011
750.0,498,10686.325155
1150.0,614,10722.767126
1600.0,789,10767.421273
225.0,155,10775.216858
600.0,444,10803.534221
1650.0,1048,10863.066165
1600.0,1128,10923.760056
475.0,296,10944.389671
375.0,314,10960.174874
925.0,918,11012.250185
2600.0,1727,11115.721131
1650.0,1078,11175.621583
250.0,286,11190.844274
400.0,314,11211.781961
675.0,537,11241.746148
925.0,560,11272.136577
1350.0,805,11322.343625
2425.0,1346,11397.468091
2225.0,1444,11484.627011
975.0,585,11515.501188
1700.0,976,11573.736426
2550.0,1464,11655.921154
1125.0,711,11699.275156
650.0,452,11722.633024
6075.0,3725,11938.210777
775.0,593,11974.322505
5425.0,2929,12144.028097
1400.0,623,12180.678823
275.0,286,12195.954988
1775.0,913,12247.950165
525.0,261,12262.844995
1725.0,1100,12328.65977
350.0,262,12343.567528
300.0,279,12358.767315
1850.0,1146,12425.50531
1650.0,1017,12484.865407
1200.0,646,12522.139698
1725.0,1063,12582.438153
400.0,415,12606.610784
1975.0,912,12658.904466
1175.0,1044,12718.661481
1100.0,668,12761.525075
5375.0,2937,12926.843282
1450.0,946,12984.746788
700.0,623,13021.539205
875.0,506,13051.02423
2650.0,1360,13126.552085
1625.0,736,13170.457395
725.0,343,13191.943297
300.0,374,13213.913058
875.0,494,13238.008569
275.0,315,13258.977753
350.0,250,13273.663913
1975.0,1020,13333.886979
575.0,424,13356.723783
875.0,623,13393.398546
625.0,322,13409.315539
1775.0,1098,13475.034567
1100.0,618,13511.667514
875.0,615,13548.182515
475.0,274,13563.265755
375.0,264,13578.15776
150.0,213,13586.967747
1400.0,873,13638.308713
700.0,417,13660.993597
700.0,389,13683.208838
2425.0,1382,13763.652086
725.0,565,13799.256021
1975.0,1084,13859.086259
450.0,260,13873.894648
650.0,390,13896.094647
2375.0,1350,13976.099555
1925.0,1413,14057.355406
700.0,474,14082.117525
2525.0,1199,14154.47727
425.0,280,14169.654092
1550.0,777,14214.111531
925.0,563,14244.505135
725.0,356,14266.175325
3175.0,1848,14375.762999
1325.0,1011,14429.369885
1925.0,1130,14495.459761
425.0,293,14510.870192
250.0,213,14524.866738
500.0,298,14540.315773
2425.0,1504,14628.312406
950.0,695,14671.352975
1375.0,773,14715.707584
425.0,314,14731.442739
2875.0,1508,14820.744384
1100.0,742,14864.613096
3350.0,1833,14968.712011
450.0,253,14983.386757
275.0,287,14998.64619
1925.0,991,15057.298687
650.0,472,15086.100636
925.0,672,15123.492438
1450.0,814,15168.579128
675.0,492,15197.821467
1800.0,1094,15258.210837
775.0,431,15286.363657
1300.0,854,15332.202392
1150.0,611,15368.553298
2950.0,1696,15465.021408
2725.0,1424,15552.976373
975.0,626,15584.424762
750.0,540,15619.690191
1825.0,1219,15687.384084
1675.0,888,15738.799374
950.0,544,15768.835706
3075.0,1523,15857.271517
1725.0,878,15908.658698
400.0,259,15923.487627
4375.0,2439,16064.178432
1475.0,971,16122.418488
1950.0,1119,16183.203984
375.0,352,16204.819821
225.0,182,16218.396022
2550.0,1278,16287.007858
275.0,173,16301.489278
1775.0,799,16346.378293
100.0,155,16354.2711
350.0,368,16376.244289
800.0,441,16404.72071
725.0,429,16427.790321
2375.0,1662,16524.423086
900.0,691,16562.500823
825.0,434,16590.830138
25.0,187,16599.244383
1825.0,1117,16665.57173
400.0,431,16688.726768
450.0,347,16710.327639
575.0,293,16725.785306
250.0,272,16740.880408
2550.0,1361,16821.722809
1975.0,1091,16882.253946
2400.0,1159,16949.17637
925.0,471,16978.14143
625.0,429,17001.130901
1800.0,858,17053.49052
1000.0,673,17091.038392
1850.0,920,17143.324692
1225.0,712,17186.809083
1325.0,715,17230.358227
725.0,550,17260.597226
950.0,448,17283.898767
3525.0,1733,17386.594396
1100.0,518,17416.237522
550.0,433,17439.317443
1825.0,1340,17519.535459
2050.0,1171,17586.447296
925.0,560,17616.811092
900.0,522,17646.502217
1575.0,843,17697.233637
975.0,563,17727.504464
825.0,485,17756.523178
1475.0,909,17809.418861
1425.0,680,17846.927738
100.0,242,17861.402128
650.0,447,17889.782133
2875.0,1515,17977.747767
1775.0,967,18030.564164
500.0,307,18046.16199
1775.0,1159,18112.649497
1975.0,1042,18177.119645
2200.0,1306,18251.295733
3875.0,2185,18376.701362
1250.0,646,18413.711009
1525.0,725,18457.263109
375.0,369,18473.947046
1850.0,1018,18534.07396
250.0,292,18554.629734
1200.0,671,18591.914863
1475.0,782,18636.466267
4800.0,2790,18798.500128
1600.0,940,18850.893805
2750.0,1314,18925.315831
950.0,501,18954.70577
800.0,551,18984.925991
650.0,409,19012.684297
1675.0,1130,19073.514382
75.0,202,19087.353185
825.0,524,19117.086538
1700.0,860,19168.222443
800.0,556,19198.524625
1750.0,937,19250.952339
4975.0,2434,19392.702196
175.0,209,19406.653988
400.0,273,19421.742017
625.0,454,19450.209479
5975.0,3204,19634.938033
300.0,198,19643.507813
2775.0,1789,19746.751685
400.0,483,19775.829216
425.0,459,19804.439376
1425.0,1000,19857.968299
950.0,536,19893.104406
1925.0,1017,19946.916421
775.0,685,19989.78316
2725.0,1507,20079.094571
800.0,348,20095.461239
750.0,514,20125.059368
1300.0,645,20162.092459
750.0,378,20184.164523
575.0,502,20213.514962
1525.0,1067,20273.381914
2150.0,1337,20353.504172
825.0,595,20384.642609
2825.0,1426,20471.986495
3525.0,1952,20584.193561
475.0,338,20600.484795
625.0,397,20628.16057
1925.0,1319,20703.215158
300.0,392,20725.64648
1625.0,865,20778.257337
775.0,371,20800.24346
600.0,516,20829.993117
750.0,397,20852.476279
1775.0,1071,20912.644673
525.0,362,20934.511956
1825.0,1151,21001.183373
600.0,368,21023.147224
3100.0,1647,21113.970702
2450.0,1577,21208.802825
1575.0,967,21261.863038
2850.0,1527,21350.409772
1975.0,1189,21422.722527
800.0,566,21453.273686
900.0,582,21485.157464
900.0,631,21521.967284
2900.0,1394,21603.001765
825.0,607,21639.362146
500.0,280,21654.525174
1700.0,936,21706.674206
1575.0,756,21750.66629
1175.0,820,21800.869416
2875.0,1778,21903.6707
1350.0,838,21949.044277
850.0,408,21971.516885
2675.0,1738,22073.712612
950.0,517,22103.23802
1450.0,889,22154.620078
675.0,464,22178.085567
3775.0,2219,22310.429105
1275.0,788,22354.916227
350.0,293,22370.271829
1000.0,591,22406.247056
475.0,377,22428.234739
275.0,386,22450.324127
425.0,383,22472.452813
1600.0,865,22518.287461
900.0,562,22553.828439
750.0,872,22604.975467
1475.0,1183,22672.011448
3250.0,1594,22761.578532
625.0,482,22790.537932
1275.0,597,22826.754884
3300.0,1767,22924.478939
925.0,561,22961.261889
1825.0,839,23006.716613
1725.0,964,23064.771078
150.0,193,23073.245112
475.0,395,23095.541952
1975.0,997,23154.157636
400.0,281,23169.282039
1400.0,724,23212.772933
200.0,326,23233.904553
950.0,614,23265.111701
1450.0,1049,23324.510183
1600.0,971,23382.587789
950.0,506,23411.997365
1400.0,972,23470.179629
750.0,625,23501.66287
1750.0,1043,23566.243188
1625.0,718,23604.464827
500.0,343,23625.975708
725.0,463,23649.47912
775.0,488,23678.523348
2200.0,1474,23767.276892
3200.0,1839,23871.390535
1225.0,712,23914.714797
1250.0,840,23960.205468
3275.0,1885,24070.36189
2175.0,1325,24145.116133
3925.0,2432,24285.606652
675.0,481,24314.607957
950.0,573,24345.249696
2250.0,1215,24418.158483
725.0,673,24456.991749
175.0,203,24470.892087
550.0,257,24485.769204
2750.0,1660,24582.346511
50.0,154,24590.212606
700.0,482,24619.496208
1750.0,937,24672.220524
1550.0,964,24725.385993
1675.0,1145,24792.156848
1250.0,789,24837.148355
200.0,247,24851.860888
3350.0,1805,24955.925761
825.0,500,24985.425865
2475.0,1420,25067.087287
1250.0,677,25109.970389
650.0,357,25126.501037
2275.0,1187,25200.044461
750.0,574,25230.691029
2425.0,1383,25311.762934
1950.0,1064,25371.678109
1775.0,924,25429.077227
1050.0,561,25459.460159
425.0,277,25474.611806
1475.0,786,25519.243888
1375.0,701,25562.462089
600.0,436,25585.576696
325.0,340,25607.016967
350.0,254,25621.744273
575.0,351,25638.115953
425.0,294,25658.718436
175.0,212,25667.506965
1500.0,868,25718.691371
2075.0,1219,25791.164691
175.0,167,25799.187588
1700.0,1036,25858.362808
850.0,542,25888.288615
1950.0,1076,25955.740342
450.0,365,25972.321654
1300.0,755,26016.211536
1800.0,1217,26088.877609
475.0,311,26104.553182
2175.0,1085,26169.681841
775.0,412,26192.221382
600.0,451,26215.483231
1350.0,925,26272.666423
700.0,326,26288.629282
950.0,747,26332.4713
2650.0,1411,26413.674115
575.0,376,26435.675811
6275.0,3190,26620.083124
1600.0,1002,26679.966114
675.0,366,26696.613131
700.0,408,26724.355256
575.0,331,26740.372612
2075.0,1024,26799.386205
1225.0,718,26842.797825
825.0,507,26872.195848
1825.0,833,26917.651555
725.0,414,26940.269864
750.0,340,26961.651358
500.0,356,26983.298902
600.0,451,27006.679868
500.0,353,27028.258999
875.0,650,27065.315929
750.0,469,27094.071784
300.0,257,27108.819378
300.0,200,27117.472864
325.0,338,27138.819793
775.0,511,27168.344891
650.0,415,27191.001214
750.0,412,27213.638087
4425.0,2233,27345.451026
975.0,536,27375.386471
2575.0,1357,27451.738117
675.0,398,27479.278575
500.0,347,27495.533918
1850.0,1244,27568.758625
1500.0,955,27621.567607
950.0,662,27664.033247
550.0,290,27679.365506
1600.0,918,27731.514519
1850.0,825,27776.863612
900.0,450,27805.293712
400.0,305,27820.889551
4600.0,2031,27938.927678
1175.0,583,27974.957973
8375.0,4582,28236.629246
775.0,520,28266.30838
1875.0,1020,28325.263104
1925.0,1084,28390.544688
1400.0,937,28443.142781
700.0,442,28471.626131
2175.0,1151,28538.582536
1400.0,880,28585.133979
1950.0,1085,28650.779468
5750.0,2672,28806.511082
1475.0,960,28859.533249
1300.0,738,28904.569624
1325.0,708,28948.017943
375.0,326,28964.000721
650.0,508,28993.574427
1825.0,1141,29060.121257
625.0,493,29089.39375
1475.0,701,29127.415342
2525.0,1520,29215.911396
4975.0,2748,29377.490844
525.0,456,29400.861287
675.0,583,29436.802361
3650.0,1912,29547.541177
150.0,153,29555.331954
2900.0,1423,29637.976462
1475.0,839,29683.436713
350.0,327,29704.540512
2225.0,1200,29771.724201
1375.0,800,29816.424599
1775.0,1031,29880.429254
150.0,245,29889.759661
425.0,318,29910.6911
2175.0,1299,29984.633046
1425.0,751,30028.661443
1825.0,916,30080.603879
5225.0,2882,30249.125955
675.0,425,30271.916246
500.0,273,30286.961569
725.0,437,30309.998993
950.0,554,30345.36341
850.0,733,30384.881314
450.0,265,30399.722691
950.0,604,30435.973783
500.0,321,30456.986445
775.0,625,30488.364358
925.0,504,30517.713892
800.0,543,30552.877498
1425.0,705,30590.814633
2875.0,1751,30693.520534
650.0,525,30723.400186
650.0,530,30753.389388
675.0,416,30776.169126
3200.0,1946,30887.802919
4425.0,2430,31028.566973
925.0,816,31078.899992
1100.0,720,31118.386158
450.0,261,31133.203251
2575.0,1570,31227.938291
1625.0,735,31266.611444
1350.0,750,31310.802642
2550.0,1407,31392.257549
1850.0,879,31443.803507
750.0,332,31465.045652
2075.0,1259,31533.494064
2900.0,1616,31628.766445
1600.0,997,31687.401546
1825.0,1283,31761.411618
925.0,575,31791.956262
1125.0,1046,31852.406185
500.0,363,31874.117351
1175.0,710,31917.316931
200.0,168,31925.348959
975.0,665,31962.571936
650.0,322,31983.607684
3525.0,2274,32115.724418
400.0,345,32131.870013
675.0,360,32153.544192
975.0,672,32190.915702
1525.0,1111,32256.496953
1675.0,835,32301.828791
1075.0,701,32344.927361
3575.0,1935,32455.741976
1275.0,670,32493.074878
975.0,444,32521.328687
1325.0,764,32565.421353
3550.0,1954,32677.579155
475.0,370,32699.460943
1425.0,751,32743.365701
150.0,188,32751.771133
600.0,332,32773.014384
2600.0,1547,32861.606358
1100.0,595,32892.481941
2825.0,1633,32987.855142
700.0,394,33010.167518
600.0,577,33046.064949
1425.0,774,33090.544824
875.0,518,33120.132408
725.0,436,33143.15931
450.0,344,33164.590942
2350.0,1505,33247.396454
825.0,641,33284.260233
925.0,566,33319.843276
625.0,428,33343.865303
2500.0,1634,33439.259289
2900.0,1697,33535.743543
1550.0,669,33573.078332
1875.0,1353,33653.26032
1425.0,695,33691.109965
2925.0,1912,33801.790591
650.0,241,33816.266843
1650.0,774,33860.667711
1300.0,685,33903.603231
3825.0,2254,34030.560339
1475.0,820,34082.073453
975.0,546,34112.132848
1475.0,697,34150.00886
450.0,408,34172.547248
1625.0,1289,34246.558552
1550.0,948,34304.314405
3700.0,1986,34416.141047
525.0,368,34438.026621
1375.0,770,34482.434679
850.0,469,34511.255864
775.0,505,34540.676987
1625.0,966,34593.651625
3375.0,1655,34689.412009
2525.0,1365,34770.260493
750.0,532,34800.206345
1550.0,865,34852.73984
2150.0,1290,34927.232177
650.0,337,34943.515939
1325.0,848,34994.777351
2225.0,1491,35083.086398
125.0,127,35090.472584
50.0,163,35098.479035
2275.0,1522,35187.393049
2475.0,1446,35269.565917
750.0,598,35305.921322
2975.0,1838,35410.598468
4250.0,2333,35544.195938
625.0,419,35573.287012
725.0,469,35596.965368
750.0,511,35626.505453
650.0,448,35655.021838
4050.0,2341,35788.945673
2150.0,1317,35863.573889
4025.0,2220,35989.894988
1975.0,1091,36055.064482
625.0,553,36085.213343
1400.0,842,36135.806282
1575.0,1196,36202.877101
1800.0,1173,36269.460723
475.0,352,36292.11371
1625.0,824,36337.248614
4150.0,2229,36468.610963
625.0,390,36490.771051
1325.0,911,36542.654428
200.0,282,36557.814182
4225.0,2238,36689.512594
2850.0,1675,36785.556814
2250.0,1290,36859.410117
575.0,449,36882.678566
750.0,512,36912.149433
1250.0,775,36956.475869
600.0,504,36985.835958
575.0,427,37013.934227
850.0,608,37046.185293
825.0,530,37075.998468
300.0,354,37097.52361
1475.0,792,37142.098345
1275.0,834,37192.729138
550.0,400,37215.204859
675.0,428,37238.056915
925.0,665,37275.36022
450.0,419,37303.248178
425.0,350,37319.588185
800.0,615,37356.042228
1225.0,674,37393.557631
450.0,461,37422.162387
775.0,502,37451.496738
850.0,369,37473.435131
200.0,262,37488.346377
850.0,511,37517.88164
2775.0,1474,37600.209447
500.0,334,37621.438755
875.0,515,37650.973845
775.0,384,37673.153077
1525.0,931,37725.485801
975.0,566,37761.144827
400.0,235,37771.4211
525.0,320,37792.484506
775.0,593,37828.683365
1975.0,941,37881.128935
375.0,443,37904.270166
200.0,239,37918.76214
625.0,337,37940.0937
1375.0,652,37977.12919
525.0,341,37998.528344
3250.0,1761,38096.209665
1875.0,909,38148.142193
1675.0,1101,38213.727639
1400.0,827,38259.028988
675.0,390,38281.334554
125.0,281,38301.684134
675.0,512,38331.277661
1500.0,892,38382.958931
1350.0,849,38428.76878
775.0,565,38464.414075
475.0,367,38481.092237
300.0,293,38501.748492
250.0,288,38518.139922
2225.0,1204,38585.560604
1875.0,1291,38659.630049
225.0,217,38673.739256
475.0,385,38695.907339
150.0,170,38704.007433
725.0,496,38733.346091
800.0,481,38762.512521
2475.0,1623,38858.464659
1225.0,929,38911.09137
850.0,592,38942.121208
725.0,359,38963.953103
2700.0,1442,39046.465144
350.0,447,39075.030453
350.0,289,39090.454478
475.0,357,39112.279533
575.0,335,39133.686337
825.0,543,39163.89144
950.0,581,39194.703757
525.0,296,39215.401345
600.0,490,39239.465419
875.0,527,39275.723925
425.0,355,39292.247057
225.0,250,39306.952076
925.0,812,39357.368331
675.0,468,39381.02787
800.0,560,39416.675809
875.0,640,39453.677056
825.0,435,39476.763477
825.0,475,39505.673219
3175.0,1984,39617.863323
4050.0,2268,39750.442571
975.0,637,39787.363743
1650.0,916,39839.512932
275.0,275,39854.597358
850.0,570,39885.218292
775.0,550,39920.637251
2600.0,1171,39987.425491
550.0,528,40018.272535
900.0,595,40054.237933
2650.0,1312,40128.344447
1075.0,649,40165.276056
600.0,446,40188.408578
975.0,653,40225.420417
1175.0,764,40269.536376
2250.0,1252,40342.733557
575.0,500,40372.027491
875.0,578,40407.803015
500.0,265,40422.666706
925.0,595,40453.629545
1375.0,939,40511.1962
1225.0,668,40548.54596
1975.0,1008,40607.267307
625.0,353,40623.692928
150.0,228,40637.939336
3275.0,2020,40756.574748
500.0,436,40779.590158
1475.0,929,40837.041662
800.0,474,40860.698803
1575.0,917,40912.773571
825.0,594,40948.923132
500.0,291,40964.296645
1750.0,1123,41030.254522
50.0,214,41044.302462
250.0,209,41053.063637
1150.0,843,41103.771651
4650.0,2689,41258.94521
475.0,541,41288.980289
950.0,486,41318.055159
1700.0,932,41370.334494
475.0,478,41399.283696
3625.0,2030,41518.192302
1550.0,678,41555.767819
800.0,464,41584.478685
1925.0,1342,41659.369537
375.0,295,41674.809971
1225.0,783,41719.406394
950.0,512,41748.98697
500.0,529,41783.949764
600.0,450,41807.232805
1925.0,1012,41866.120075
1425.0,905,41917.954591
2900.0,1716,42014.961913
600.0,409,42042.783149
275.0,361,42059.377208
2425.0,1330,42139.293332
475.0,467,42162.896195
525.0,356,42184.521117
950.0,545,42215.72642
500.0,287,42236.150156
900.0,488,42260.13195
1625.0,1213,42332.820058
900.0,532,42362.713017
1700.0,982,42421.103319
1675.0,1088,42481.291466
2725.0,1525,42569.757117
1275.0,824,42614.960159
475.0,435,42643.195883
1500.0,910,42695.164861
850.0,499,42724.527828
1150.0,746,42768.534374
4675.0,2663,42918.671977
4400.0,2465,43066.550883
975.0,583,43097.405261
600.0,442,43125.81386
2275.0,1658,43222.218116
2350.0,1539,43311.370742
1200.0,793,43356.344292
5250.0,2503,43498.342237
625.0,589,43534.368589
2350.0,1453,43616.309394
1650.0,900,43668.161593
1325.0,724,43712.795318
625.0,388,43735.041495
2950.0,1503,43823.122403
1975.0,1375,43898.805629
500.0,475,43927.763572
350.0,235,43942.117546
1575.0,913,43994.022878
575.0,591,44030.016796
1350.0,1031,44089.102699
2800.0,1503,44171.788186
850.0,492,44200.894436
850.0,619,44237.331234
1200.0,895,44288.889496
700.0,365,44310.665419
2050.0,1248,44383.840685
1725.0,1151,44451.348875
250.0,218,44460.240103
975.0,787,44504.664506
1400.0,1115,44570.223329
1500.0,783,44614.652467
1800.0,1161,44681.04551
725.0,651,44718.041377
175.0,277,44733.091208
3575.0,1873,44842.988244
175.0,184,44851.30229
1650.0,1007,44909.928511
3725.0,2269,45042.243362
2250.0,1270,45115.836534
1900.0,1140,45183.086179
500.0,325,45199.009865
300.0,243,45213.529614
875.0,759,45257.654168
450.0,516,45287.254006
1150.0,692,45330.226074
1375.0,762,45369.25927
1825.0,1143,45435.552944
1050.0,815,45485.832616
875.0,532,45515.658734
2775.0,1742,45613.037565
900.0,380,45635.131001
700.0,422,45663.152182
1475.0,796,45707.955883
925.0,645,45744.940411
250.0,241,45759.435645
500.0,343,45775.724922
1825.0,757,45819.842562
1725.0,1120,45885.861408
950.0,630,45923.805775
775.0,449,45952.296569
200.0,290,45967.626277
550.0,430,45990.490285
825.0,532,46020.423988
1125.0,825,46070.934614
2800.0,1332,46145.884151
1525.0,1103,46211.459535
1075.0,624,46248.091242
875.0,599,46279.229086
400.0,296,46294.701852
175.0,339,46316.12467
800.0,640,46353.079466
750.0,438,46381.382056
775.0,535,46411.412957
475.0,378,46433.504735
325.0,349,46449.923354
275.0,275,46465.042242
425.0,358,46486.810629
100.0,151,46494.574094
250.0,236,46509.001796
1275.0,648,46546.050085
1550.0,1037,46605.451492
725.0,376,46627.499573
825.0,611,46665.032996
975.0,403,46687.533228
1425.0,786,46732.249045
300.0,331,46753.522579
650.0,518,46783.323372
450.0,428,46806.3632
1850.0,908,46858.607994
1875.0,919,46911.04838
1775.0,1072,46976.642083
1450.0,907,47028.945074
475.0,457,47052.479811
275.0,324,47073.662718
1500.0,838,47124.587501
2550.0,1740,47222.536092
775.0,429,47245.567512
1350.0,795,47295.799161
1375.0,874,47342.058275
275.0,205,47355.975296
850.0,601,47392.37165
1125.0,707,47431.67024
4225.0,2336,47565.772391
625.0,465,47594.589956
1875.0,941,47647.172566
1275.0,733,47690.945002
275.0,262,47705.810427
300.0,380,47727.954769
700.0,630,47764.828718
3725.0,1707,47861.849853
1650.0,1051,47926.773801
700.0,375,47943.631273
1200.0,511,47973.141365
1775.0,973,48031.374729
1175.0,926,48083.514996
950.0,412,48106.113616
175.0,199,48119.870748
925.0,622,48157.545158
375.0,275,48172.572953
700.0,438,48195.566149
350.0,278,48210.639399
650.0,459,48239.211796
2825.0,1744,48341.542382
450.0,311,48357.212702
800.0,532,48387.060275
200.0,260,48401.818412
200.0,275,48416.896838
1375.0,789,48466.706988
300.0,311,48482.420927
1775.0,1168,48549.055188
325.0,238,48563.463812
1450.0,745,48607.315087
725.0,420,48630.19045
150.0,300,48645.658729
525.0,274,48660.697634
850.0,558,48696.141384
1525.0,912,48748.011971
300.0,314,48763.817316
900.0,427,48791.875539
375.0,307,48807.538382
425.0,282,48822.757236
350.0,325,48843.894978
225.0,256,48858.673064
100.0,208,48867.456707
1375.0,731,48912.248642
2350.0,1217,48979.952158
4275.0,2384,49119.539708
300.0,273,49134.571253
250.0,238,49149.002582
650.0,641,49186.025574
1750.0,997,49244.735439
750.0,458,49268.206906
300.0,332,49289.458782
650.0,409,49312.049109
1600.0,862,49363.038461
675.0,487,49392.132869
1825.0,1055,49451.791398
600.0,408,49474.370808
1175.0,621,49510.851799
1300.0,921,49562.698261
800.0,511,49592.216541
1475.0,1197,49660.722037
675.0,445,49689.139658
100.0,217,49703.228796
2150.0,1222,49771.00025
550.0,351,49792.60082
625.0,408,49815.203537
1900.0,1151,49881.770422
2150.0,1276,49955.616765
2425.0,1139,50021.944666
2675.0,1542,50110.653072
1775.0,1025,50169.850106
1750.0,1310,50244.157129
700.0,529,50274.021625
1600.0,781,50318.618717
975.0,752,50363.857967
2300.0,1246,50437.207041
2225.0,1457,50519.333567
775.0,457,50547.935951
525.0,356,50564.428752
475.0,386,50586.634156
975.0,573,50622.447672
700.0,512,50651.993775
850.0,588,50688.012831
1450.0,886,50734.404266
1225.0,864,50785.678966
3500.0,1871,50896.302674
275.0,391,50918.789608
